Time,timestamp_ms,is_high_confidence,is_hand_tracking,bone_index,bone_name,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763351058.4578428,1763351058454,True,True,12,zarm_r1_link,-0.4910077452659607,-0.3371975719928742,1.4778896570205688,0.046291286594524375,-0.018436790441175237,-0.0988837232323107,0.9938506984569502
1763351058.4578428,1763351058454,True,True,13,zarm_r2_link,-0.4634561538696289,-0.2524756789207459,1.3795161843299866,-0.05934364192662967,-0.05953792328556016,-0.07190087406291279,0.9938630852198486
1763351058.4578428,1763351058454,True,True,14,zarm_r3_link,-0.4725610315799713,-0.4211013317108155,1.3899573385715485,-0.03386697435788617,-0.017434510823268058,0.08017977948977481,0.9960523424204005
1763351058.4578428,1763351058454,True,True,15,zarm_r4_link,-0.4468514919281006,-0.3430696427822114,1.552344024181366,0.09994302194105618,0.06789605488748923,-0.02148817905704467,0.9924413213166898
1763351058.4578428,1763351058454,True,True,16,zarm_r5_link,-0.47849196195602417,-0.13497869670391088,1.371707022190094,0.0693080212035911,-0.07183778098377958,-0.08122442361754399,0.9916845891855771
1763351058.4578428,1763351058454,True,True,17,zarm_r6_link,-0.4869348406791687,-0.5104777216911317,1.46304976940155,0.7588611375232076,0.5595430558004678,-0.10612356759231942,-0.3158783485203381
1763351058.4578428,1763351058454,True,True,18,zarm_r7_link,-0.4636100232601166,-0.11186818778514862,1.1092402040958405,0.13578691225615672,-0.10618360819725704,-0.1979683303350036,0.9649328971459732
1763351058.4578428,1763351058454,True,True,19,leg_l1_link,-0.3551732897758484,-0.6347835063934327,1.6500504612922668,0.6740205724881999,0.6846001077140923,-0.26720082586407773,0.07498452532414532
1763351058.4578428,1763351058454,True,True,20,leg_l3_link,-0.3797861337661743,-0.0710014924407005,0.8588507622480392,0.15431548581125754,-0.11536349604586026,-0.1881784310258994,0.963050815230195
1763351058.4578428,1763351058454,True,True,21,leg_l6_link,-0.3096146583557129,-0.4689079225063325,1.8255850672721863,0.6727559706345938,0.665004974458345,-0.26139485391379685,0.1919388399166419
1763351058.4578428,1763351058454,True,True,22,leg_r1_link,-0.3724808990955353,-0.05060752481222147,0.7652542591094971,0.1543155814935987,-0.11536347294962145,-0.18817843437689338,0.9630508020103383
1763351058.4578428,1763351058454,True,True,23,leg_r3_link,-0.29079359769821167,-0.4197628498077395,1.9072815775871275,0.6727559607791657,0.665005007106109,-0.26139469438261287,0.19193897860655154
1763351058.4578428,1763351058454,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351058.4648838,1763351058463,True,True,0,base_link,-0.4314891993999481,-0.35561883449554443,0.9414465874433517,-0.012573143221241756,0.033258221392627164,-0.005179109881787313,0.9993542833250727
1763351058.4648838,1763351058463,True,True,1,zhead_1_link,-0.45889899134635925,-0.2930373847484588,0.8517864942550659,0.02199702193673902,0.0324105365883854,0.00627908588427042,0.9992128207866557
1763351058.4648838,1763351058463,True,True,2,zhead_2_link,-0.45513978600502014,-0.42090022563934326,0.8514519333839417,-0.006436581508113381,0.0052000682924432905,-0.0005098705125872812,0.9999656342796506
1763351058.4648838,1763351058463,True,True,3,camera_base,-0.46285712718963623,-0.34830155968666077,1.0591288730502129,0.0043704690884607275,0.0201108341789903,-0.007522744979037339,0.9997599020047526
1763351058.4648838,1763351058463,True,True,4,camera,-0.4716288447380066,-0.23300251364707936,0.4745625853538513,0.016171994915767873,0.009522175042678376,-0.05177258496964866,0.9984825457705615
1763351058.4648838,1763351058463,True,True,5,zarm_l1_link,-0.45961886644363403,-0.47074156999588,0.4680952429771422,-0.007214091632661512,0.019880594449955373,0.07807771768978752,0.9967229248124003
1763351058.4648838,1763351058463,True,True,6,zarm_l2_link,-0.4274522662162781,-0.34501469135284424,1.2010079473257065,-0.03352864753472646,-0.0460245337776833,-0.012735548132104825,0.9982962375461574
1763351058.4648838,1763351058463,True,True,7,zarm_l3_link,-0.5170993208885193,-0.23135140538215615,0.08000707626342773,-6.696091818186867e-05,0.027531870131525898,0.01627173934671315,0.9994884802447345
1763351058.4648838,1763351058463,True,True,8,zarm_l4_link,-0.5117262601852417,-0.46342763304710366,0.07599830627441406,0.034129680060112244,0.03630490692233162,0.03371463800695718,0.9981885803075565
1763351058.4648838,1763351058463,True,True,9,zarm_l5_link,-0.4298454225063324,-0.3436039686203003,1.2634521573781967,-0.04642106910424232,-0.056636496710244615,-0.011651425484959175,0.9972470285078708
1763351058.4648838,1763351058463,True,True,10,zarm_l6_link,-0.4050236642360687,-0.1884033679962156,0.01615452766418457,-0.00011301209567887716,0.027323617053149406,0.01630772189495805,0.999493604474784
1763351058.4648838,1763351058463,True,True,11,zarm_l7_link,-0.393764853477478,-0.48368257284164407,0.008277535438537598,0.03401713940621421,0.03624139111411,0.03373050438447364,0.9981941939676374
1763351058.4648838,1763351058463,True,True,12,zarm_r1_link,-0.49102553725242615,-0.33698821067810064,1.477878451347351,0.04675162502660058,-0.01842336550474952,-0.09893050575333452,0.9938247431978336
1763351058.4648838,1763351058463,True,True,13,zarm_r2_link,-0.46341976523399353,-0.25226604938507086,1.3795203566551208,-0.05930447156606399,-0.05970454908921044,-0.07202711934133142,0.993846286177955
1763351058.4648838,1763351058463,True,True,14,zarm_r3_link,-0.4725669324398041,-0.420890361070633,1.38994699716568,-0.03384981304706864,-0.017609530986075237,0.0800591917215792,0.9960595466115549
1763351058.4648838,1763351058463,True,True,15,zarm_r4_link,-0.44687432050704956,-0.3429324626922608,1.5523300766944885,0.10004472815964563,0.06806494352351886,-0.02186817321534311,0.9924112045068952
1763351058.4648838,1763351058463,True,True,16,zarm_r5_link,-0.4783515930175781,-0.1347521990537644,1.371765673160553,0.06953057047215873,-0.07196400689905359,-0.08141140236053407,0.9916445255465995
1763351058.4648838,1763351058463,True,True,17,zarm_r6_link,-0.48707520961761475,-0.5101579427719116,1.4631457328796387,0.7591046478876353,0.5596129636116,-0.10614152061953509,-0.3151625645818429
1763351058.4648838,1763351058463,True,True,18,zarm_r7_link,-0.4633913040161133,-0.1115279495716095,1.1093133240938187,0.13606230857339105,-0.1060850625793603,-0.19871081608062938,0.9647523097955158
1763351058.4648838,1763351058463,True,True,19,leg_l1_link,-0.35547685623168945,-0.634231209754944,1.6504155993461609,0.6728611471489723,0.6854094016718283,-0.2674037940499009,0.07724661600972361
1763351058.4648838,1763351058463,True,True,20,leg_l3_link,-0.37922635674476624,-0.07108402252197263,0.858825221657753,0.1534937378420589,-0.11597952469026385,-0.18851104568369093,0.9630430976602944
1763351058.4648838,1763351058463,True,True,21,leg_l6_link,-0.31064802408218384,-0.4689326286315919,1.825514554977417,0.6693847814502771,0.6677094654042225,-0.2625913707294805,0.19270146909347866
1763351058.4648838,1763351058463,True,True,22,leg_r1_link,-0.371827632188797,-0.05085992813110346,0.7651991844177246,0.15349373790071233,-0.11597953000293729,-0.18851104048736994,0.9630430980282941
1763351058.4648838,1763351058463,True,True,23,leg_r3_link,-0.29194754362106323,-0.4194324016571047,1.9070242047309873,0.6693848015141841,0.6677094433238102,-0.2625913914068829,0.19270144772943773
1763351058.4648838,1763351058463,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351058.4748383,1763351058473,True,True,0,base_link,-0.43147343397140503,-0.3555488586425781,0.9414497911930084,-0.012586250356485475,0.03327910704309296,-0.0051644115432368685,0.9993534991131968
1763351058.4748383,1763351058473,True,True,1,zhead_1_link,-0.45888885855674744,-0.2929704487323761,0.8517892956733704,0.0219754689760115,0.03240425904163752,0.006313102357710431,0.9992132842881283
1763351058.4748383,1763351058473,True,True,2,zhead_2_link,-0.4551258981227875,-0.42083317041397095,0.8514577746391296,-0.006497579960061116,0.00522967324185202,-0.00045708106132588385,0.9999651109160507
1763351058.4748383,1763351058473,True,True,3,camera_base,-0.4628366231918335,-0.3482295572757721,1.0591332167387009,0.004332680919119147,0.020118622730379926,-0.007498860827745244,0.999760089212293
1763351058.4748383,1763351058473,True,True,4,camera,-0.4716174602508545,-0.23295186460018147,0.47456276416778564,0.016133028281112016,0.00953870502748045,-0.05165293205615778,0.9984892153222696
1763351058.4748383,1763351058473,True,True,5,zarm_l1_link,-0.45962268114089966,-0.4707215428352355,0.4681073427200316,-0.007239794744861693,0.019867314392628253,0.07812516548144184,0.9967192853102492
1763351058.4748383,1763351058473,True,True,6,zarm_l2_link,-0.4274296462535858,-0.34493038058280945,1.201011449098587,-0.03351469256179586,-0.04605883992604464,-0.012737110877743658,0.998295103991622
1763351058.4748383,1763351058473,True,True,7,zarm_l3_link,-0.5171014070510864,-0.23134091496467568,0.08000874519348145,-0.0001372013790353344,0.027571722791303696,0.01636525611669294,0.9994858476588531
1763351058.4748383,1763351058473,True,True,8,zarm_l4_link,-0.5117191076278687,-0.4634312093257902,0.07600867748260498,0.03412577868971289,0.03630482739870027,0.03381965299406,0.9981851640891748
1763351058.4748383,1763351058473,True,True,9,zarm_l5_link,-0.42982712388038635,-0.3435213565826416,1.2634555399417877,-0.04641183334708309,-0.05669166360209193,-0.011691642595112595,0.9972438530754743
1763351058.4748383,1763351058473,True,True,10,zarm_l6_link,-0.40503889322280884,-0.18838021159172036,0.016141653060913086,-0.00018285872300011227,0.02736418269722142,0.016401044712687537,0.9994909573379507
1763351058.4748383,1763351058473,True,True,11,zarm_l7_link,-0.39375296235084534,-0.483661353588104,0.008288741111755371,0.034013786744534764,0.036241342303637125,0.03383540870130998,0.998190759593247
1763351058.4748383,1763351058473,True,True,12,zarm_r1_link,-0.491031289100647,-0.3369056582450867,1.477874904870987,0.04689895197641725,-0.018419663708939472,-0.09894586753507766,0.993816340975582
1763351058.4748383,1763351058473,True,True,13,zarm_r2_link,-0.463407963514328,-0.25218343734741216,1.3795218467712402,-0.05929194154760186,-0.059758396303175726,-0.07206800293155582,0.9938408336812518
1763351058.4748383,1763351058473,True,True,14,zarm_r3_link,-0.4725688099861145,-0.4208072721958161,1.3899438381195068,-0.033844379662227767,-0.01766607997034745,0.08002017732211464,0.9960618649487077
1763351058.4748383,1763351058473,True,True,15,zarm_r4_link,-0.4468817412853241,-0.34287300705909735,1.5523256361484528,0.10005505565225742,0.06815535699269713,-0.0220225177990536,0.9924005450731131
1763351058.4748383,1763351058473,True,True,16,zarm_r5_link,-0.4783065915107727,-0.13466423749923712,1.371784508228302,0.06960172400096444,-0.07200469254679968,-0.08147104749814502,0.9916316819701202
1763351058.4748383,1763351058473,True,True,17,zarm_r6_link,-0.4871196746826172,-0.5100408792495729,1.4631755650043485,0.7591809895485925,0.5596344641627837,-0.10614555979625903,-0.3149390603986632
1763351058.4748383,1763351058473,True,True,18,zarm_r7_link,-0.46332108974456787,-0.11140383780002594,1.1093368232250214,0.1361505912775881,-0.10605344730975147,-0.1989489275532776,0.9646942557276278
1763351058.4748383,1763351058473,True,True,19,leg_l1_link,-0.35557296872138977,-0.6340419054031373,1.6505295038223267,0.6725581639698125,0.6856119895720555,-0.267463170688959,0.07787918950279059
1763351058.4748383,1763351058473,True,True,20,leg_l3_link,-0.37903890013694763,-0.07112556695938105,0.858811616897583,0.15323755265900357,-0.11617195486171934,-0.1886205850577755,0.9630392537436614
1763351058.4748383,1763351058473,True,True,21,leg_l6_link,-0.3109358549118042,-0.4690558910369874,1.825549602508545,0.6684273129844789,0.6684705556456773,-0.2629542816228609,0.19289139241374753
1763351058.4748383,1763351058473,True,True,22,leg_r1_link,-0.3716109097003937,-0.050954520702362005,0.7651764750480652,0.15323755245429357,-0.11617193626727931,-0.18862060324504365,0.9630392524571388
1763351058.4748383,1763351058473,True,True,23,leg_r3_link,-0.2922634482383728,-0.41945579648017894,1.9070048332214355,0.6684273486328585,0.6684705702188524,-0.2629541443357648,0.19289140553061307
1763351058.4748383,1763351058473,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351058.4921098,1763351058488,True,True,0,base_link,-0.4314415454864502,-0.35532090067863453,0.9414570480585097,-0.012616910559220321,0.033327953397857234,-0.005130029960086066,0.9993516617701997
1763351058.4921098,1763351058488,True,True,1,zhead_1_link,-0.45887020230293274,-0.2927496433258056,0.8517955988645554,0.02192497665357918,0.03238937689470478,0.006392821784491789,0.9992143691384471
1763351058.4921098,1763351058488,True,True,2,zhead_2_link,-0.45509836077690125,-0.4206121563911438,0.8514712154865265,-0.006640358213627463,0.005298936155226055,-0.0003335154831685763,0.9999638571897687
1763351058.4921098,1763351058488,True,True,3,camera_base,-0.46279358863830566,-0.34799689054489136,1.0591431483626366,0.004244151794577935,0.02013675030325095,-0.007442936422673215,0.9997605219052097
1763351058.4921098,1763351058488,True,True,4,camera,-0.4715957045555115,-0.2327691912651061,0.47456294298171997,0.016041764251991216,0.009577202170369224,-0.05137275668235922,0.9985047715805501
1763351058.4921098,1763351058488,True,True,5,zarm_l1_link,-0.4596365690231323,-0.4706105887889861,0.46813565492630005,-0.007300204363440808,0.01983657974503176,0.07823622721024763,0.9967107453379729
1763351058.4921098,1763351058488,True,True,6,zarm_l2_link,-0.4273817539215088,-0.3446688652038574,1.201019510626793,-0.03348239123685099,-0.04613901281496877,-0.012740561681390948,0.9982924416530286
1763351058.4921098,1763351058488,True,True,7,zarm_l3_link,-0.5171108841896057,-0.23125234246253945,0.08001208305358887,-0.0003014764277747829,0.02766460334473701,0.01658444161953611,0.9994796321736177
1763351058.4921098,1763351058488,True,True,8,zarm_l4_link,-0.5117076635360718,-0.46337562799453713,0.07603251934051514,0.034116469108148535,0.03630507714467112,0.03406574928105526,0.9981771048441417
1763351058.4921098,1763351058488,True,True,9,zarm_l5_link,-0.429789274930954,-0.34326374530792236,1.2634632736444473,-0.046390634168963614,-0.056820891967623105,-0.011785992456488531,0.9972363740253465
1763351058.4921098,1763351058488,True,True,10,zarm_l6_link,-0.4050791561603546,-0.1882618963718412,0.016111135482788086,-0.00034620764694259803,0.027458734756976667,0.01661977987250648,0.9994847077083274
1763351058.4921098,1763351058488,True,True,11,zarm_l7_link,-0.3937304615974426,-0.48354768753051736,0.00831449031829834,0.03400575754335612,0.03624168423910179,0.03408122819978357,0.9981826579648687
1763351058.4921098,1763351058488,True,True,12,zarm_r1_link,-0.49104973673820496,-0.3366479575634003,1.4778665900230408,0.04723989091295611,-0.01841284843882596,-0.09898242087915474,0.9937966794449471
1763351058.4921098,1763351058488,True,True,13,zarm_r2_link,-0.46338534355163574,-0.2519257068634034,1.379525065422058,-0.05926300646044974,-0.059884567427832054,-0.07216386571025787,0.9938280088299997
1763351058.4921098,1763351058488,True,True,14,zarm_r3_link,-0.4725783169269562,-0.42054846882820135,1.3899363279342651,-0.033832102815408785,-0.017798511206940325,0.0799285690265229,0.9960672796911243
1763351058.4921098,1763351058488,True,True,15,zarm_r4_link,-0.44690439105033875,-0.34266892075538646,1.5523155331611633,0.10000462207723537,0.06848967904449131,-0.022498756923190522,0.9923719289482563
1763351058.4921098,1763351058488,True,True,16,zarm_r5_link,-0.47820723056793213,-0.13439416885375982,1.371827483177185,0.06976429287812556,-0.0720998560587917,-0.08160791054502704,0.9916020891123574
1763351058.4921098,1763351058488,True,True,17,zarm_r6_link,-0.48722612857818604,-0.5097057819366455,1.4632415771484375,0.7593544692601751,0.5596805641628692,-0.1061503287433328,-0.31443689958497656
1763351058.4921098,1763351058488,True,True,18,zarm_r7_link,-0.46316292881965637,-0.11105097830295563,1.1093905419111252,0.13635298732505458,-0.10598073353599702,-0.19950036064856985,0.9645597716408227
1763351058.4921098,1763351058488,True,True,19,leg_l1_link,-0.35579758882522583,-0.6335462331771852,1.65078467130661,0.6720114045892718,0.685956362208946,-0.26758622302207435,0.07913377594810071
1763351058.4921098,1763351058488,True,True,20,leg_l3_link,-0.378273606300354,-0.07135469466447825,0.8587315082550049,0.15266175161263354,-0.11660461508484507,-0.18888201752601916,0.9630271734436046
