timestamp,checkerboard_px,checkerboard_py,checkerboard_pz,checkerboard_qx,checkerboard_qy,checkerboard_qz,checkerboard_qw,torso_px,torso_py,torso_pz,torso_qx,torso_qy,torso_qz,torso_qw,l_shoulder_px,l_shoulder_py,l_shoulder_pz,l_shoulder_qx,l_shoulder_qy,l_shoulder_qz,l_shoulder_qw
1782290090.520268,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.530260,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.540260,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.550257,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.560256,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.570260,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.580258,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.590257,913.96672,226.11015,1140.3137,-0.64180745,0.6217779,-0.31802965,0.31675318,-281.83532,-49.357615,970.88557,0.010300439,0.013988406,0.006940663,0.99982501,-401.66005,187.76266,1305.7712,0.015832365,0.0058930494,0.0074909493,0.99982923
1782290090.600262,913.95718,226.11785,1140.3086,-0.64180791,0.62176949,-0.31803903,0.31675935,-281.8912,-49.36672,970.86447,0.010349661,0.013767084,0.0070576521,0.99982676,-401.66426,187.77138,1305.7655,0.015833808,0.0058546372,0.0074506507,0.99982974
1782290090.610279,913.95879,226.11438,1140.3059,-0.64181274,0.6217674,-0.31803334,0.31675938,-281.87072,-49.379915,970.88289,0.010314535,0.013899024,0.0072008953,0.99982427,-401.67281,187.77053,1305.7719,0.015728734,0.0059200008,0.0074733035,0.99983084
1782290090.620259,913.95879,226.1081,1140.3265,-0.64180447,0.62177236,-0.31803585,0.31676388,-281.86578,-49.381629,970.90435,0.010308153,0.013866883,0.0072677495,0.9998243,-401.67728,187.74442,1305.782,0.015770699,0.0059302918,0.0075399901,0.99982962
1782290090.630264,913.9607,226.10308,1140.3205,-0.64180475,0.62177121,-0.31804028,0.31676113,-281.85451,-49.36856,970.9028,0.010256887,0.013908318,0.0071338521,0.99982522,-401.66622,187.76427,1305.7718,0.015799716,0.0058506744,0.0074627737,0.99983021
1782290090.640274,913.9607,226.10308,1140.3205,-0.64180475,0.62177121,-0.31804028,0.31676113,-281.85451,-49.36856,970.9028,0.010256887,0.013908318,0.0071338521,0.99982522,-401.66622,187.76427,1305.7718,0.015799716,0.0058506744,0.0074627737,0.99983021
1782290090.650267,913.9607,226.10308,1140.3205,-0.64180475,0.62177121,-0.31804028,0.31676113,-281.85451,-49.36856,970.9028,0.010256887,0.013908318,0.0071338521,0.99982522,-401.66622,187.76427,1305.7718,0.015799716,0.0058506744,0.0074627737,0.99983021
1782290090.660266,913.9607,226.10308,1140.3205,-0.64180475,0.62177121,-0.31804028,0.31676113,-281.85451,-49.36856,970.9028,0.010256887,0.013908318,0.0071338521,0.99982522,-401.66622,187.76427,1305.7718,0.015799716,0.0058506744,0.0074627737,0.99983021
1782290090.670267,913.9607,226.10308,1140.3205,-0.64180475,0.62177121,-0.31804028,0.31676113,-281.85451,-49.36856,970.9028,0.010256887,0.013908318,0.0071338521,0.99982522,-401.66622,187.76427,1305.7718,0.015799716,0.0058506744,0.0074627737,0.99983021
1782290090.680286,913.9607,226.10308,1140.3205,-0.64180475,0.62177121,-0.31804028,0.31676113,-281.85451,-49.36856,970.9028,0.010256887,0.013908318,0.0071338521,0.99982522,-401.66622,187.76427,1305.7718,0.015799716,0.0058506744,0.0074627737,0.99983021
1782290090.690272,913.9607,226.10308,1140.3205,-0.64180475,0.62177121,-0.31804028,0.31676113,-281.85451,-49.36856,970.9028,0.010256887,0.013908318,0.0071338521,0.99982522,-401.66622,187.76427,1305.7718,0.015799716,0.0058506744,0.0074627737,0.99983021
1782290090.700269,913.97083,226.09757,1140.3062,-0.64181107,0.62177306,-0.31803649,0.3167485,-281.86139,-49.3677,970.86453,0.010335276,0.013885875,0.006730273,0.99982752,-401.66363,187.72662,1305.7703,0.015760952,0.0058647207,0.0075455507,0.99983012
1782290090.710265,913.96296,226.11132,1140.3221,-0.64180172,0.62177211,-0.31804481,0.31676093,-281.85198,-49.403474,970.90918,0.010287366,0.013937446,0.0074062736,0.99982252,-401.67025,187.75313,1305.7867,0.0158032,0.0059032975,0.0075332664,0.99982932
1782290090.720348,913.96296,226.11132,1140.3221,-0.64180172,0.62177211,-0.31804481,0.31676093,-281.87653,-49.372569,970.87371,0.010355377,0.013905054,0.0070598504,0.99982477,-401.67063,187.7564,1305.7784,0.015777961,0.0058718726,0.0075420025,0.99982983
1782290090.730270,913.95622,226.10335,1140.3096,-0.64180595,0.621777,-0.31802258,0.3167651,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67418,187.7538,1305.7541,0.015758545,0.0056846298,0.0075814181,0.99983092
1782290090.740256,913.95622,226.10335,1140.3096,-0.64180595,0.621777,-0.31802258,0.3167651,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67418,187.7538,1305.7541,0.015758545,0.0056846298,0.0075814181,0.99983092
1782290090.750261,913.95622,226.10335,1140.3096,-0.64180595,0.621777,-0.31802258,0.3167651,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67418,187.7538,1305.7541,0.015758545,0.0056846298,0.0075814181,0.99983092
1782290090.760257,913.95622,226.10335,1140.3096,-0.64180595,0.621777,-0.31802258,0.3167651,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67418,187.7538,1305.7541,0.015758545,0.0056846298,0.0075814181,0.99983092
1782290090.770254,913.95622,226.10335,1140.3096,-0.64180595,0.621777,-0.31802258,0.3167651,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67418,187.7538,1305.7541,0.015758545,0.0056846298,0.0075814181,0.99983092
1782290090.780255,913.95622,226.10335,1140.3096,-0.64180595,0.621777,-0.31802258,0.3167651,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67418,187.7538,1305.7541,0.015758545,0.0056846298,0.0075814181,0.99983092
1782290090.790253,913.95622,226.10335,1140.3096,-0.64180595,0.621777,-0.31802258,0.3167651,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67418,187.7538,1305.7541,0.015758545,0.0056846298,0.0075814181,0.99983092
1782290090.800262,913.95879,226.10204,1140.311,-0.64180093,0.62177454,-0.31803497,0.31676766,-281.84584,-49.376249,970.88778,0.010252593,0.013954792,0.007246322,0.9998238,-401.67522,187.75044,1305.7758,0.015790269,0.0057591083,0.0075957119,0.99982989
1782290090.810261,913.95426,226.10612,1140.3217,-0.64180232,0.62177009,-0.3180376,0.31677094,-281.86601,-49.368806,970.87258,0.010474239,0.013833032,0.0066822008,0.99982713,-401.67752,187.74132,1305.7731,0.015787029,0.0058568207,0.007610278,0.99982926
1782290090.820262,913.9623,226.10313,1140.3157,-0.64180831,0.6217718,-0.31803404,0.31675901,-281.86232,-49.379386,970.8963,0.010398864,0.013870583,0.0068874419,0.999826,-401.65567,187.73921,1305.7603,0.015801678,0.0056583691,0.0076097012,0.99983018
1782290090.830261,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.840259,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.850260,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.860263,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.870266,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.880268,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.890263,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.900257,913.96177,226.10113,1140.3171,-0.64181011,0.62176889,-0.31803077,0.31676435,-281.85856,-49.393799,970.88963,0.01030034,0.013899361,0.0072993395,0.9998237,-401.65049,187.76064,1305.7733,0.015808678,0.0056122127,0.0075053087,0.99983112
1782290090.910260,913.96141,226.11088,1140.3232,-0.6418103,0.62177372,-0.31802732,0.31675798,-281.84605,-49.382593,970.90065,0.010293833,0.013989861,0.0072903941,0.99982257,-401.65767,187.75582,1305.7566,0.015780693,0.0058218985,0.0074858365,0.9998305
1782290090.920261,913.95795,226.10781,1140.3116,-0.64180446,0.621777,-0.31802938,0.31676129,-281.865,-49.371686,970.86525,0.010410094,0.013824602,0.0068876894,0.99982652,-401.66929,187.75702,1305.7648,0.015844499,0.0058611996,0.0075379885,0.99982887
1782290090.930262,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290090.940261,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290090.950255,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290090.960263,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290090.970256,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290090.980257,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290090.990254,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290091.000255,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290091.010255,913.96004,226.10795,1140.309,-0.64180653,0.62177919,-0.31802463,0.31675755,-281.85362,-49.389716,970.88164,0.010265308,0.013950977,0.0074051694,0.99982256,-401.66494,187.76654,1305.7604,0.015783786,0.0058301329,0.0075334696,0.99983005
1782290091.020259,913.95932,226.10322,1140.3191,-0.64180247,0.62177323,-0.31803008,0.31677201,-281.85391,-49.390092,970.88873,0.010240151,0.013922797,0.0073430062,0.99982367,-401.66131,187.73888,1305.7553,0.015821945,0.0057459375,0.0075825195,0.99982956
1782290091.030334,913.96421,226.10438,1140.3172,-0.64180523,0.62177533,-0.31802943,0.31676295,-281.85841,-49.370714,970.88706,0.010252489,0.013899727,0.007074652,0.9998258,-401.66706,187.75766,1305.7665,0.015799885,0.00583208,0.0074934789,0.99983008
1782290091.040267,913.96427,226.10189,1140.3083,-0.64180992,0.62177686,-0.31802433,0.31675558,-281.87773,-49.407709,970.88915,0.010264966,0.013870447,0.0075660133,0.99982248,-401.66289,187.73413,1305.7504,0.01575063,0.0057964082,0.0075733735,0.99983047
1782290091.050255,913.96427,226.10189,1140.3083,-0.64180992,0.62177686,-0.31802433,0.31675558,-281.87773,-49.407709,970.88915,0.010264966,0.013870447,0.0075660133,0.99982248,-401.66289,187.73413,1305.7504,0.01575063,0.0057964082,0.0075733735,0.99983047
1782290091.060267,913.96427,226.10189,1140.3083,-0.64180992,0.62177686,-0.31802433,0.31675558,-281.87773,-49.407709,970.88915,0.010264966,0.013870447,0.0075660133,0.99982248,-401.66289,187.73413,1305.7504,0.01575063,0.0057964082,0.0075733735,0.99983047
1782290091.070264,913.96427,226.10189,1140.3083,-0.64180992,0.62177686,-0.31802433,0.31675558,-281.87773,-49.407709,970.88915,0.010264966,0.013870447,0.0075660133,0.99982248,-401.66289,187.73413,1305.7504,0.01575063,0.0057964082,0.0075733735,0.99983047
1782290091.080258,913.96427,226.10189,1140.3083,-0.64180992,0.62177686,-0.31802433,0.31675558,-281.87773,-49.407709,970.88915,0.010264966,0.013870447,0.0075660133,0.99982248,-401.66289,187.73413,1305.7504,0.01575063,0.0057964082,0.0075733735,0.99983047
1782290091.090257,913.96427,226.10189,1140.3083,-0.64180992,0.62177686,-0.31802433,0.31675558,-281.87773,-49.407709,970.88915,0.010264966,0.013870447,0.0075660133,0.99982248,-401.66289,187.73413,1305.7504,0.01575063,0.0057964082,0.0075733735,0.99983047
1782290091.100254,913.96427,226.10189,1140.3083,-0.64180992,0.62177686,-0.31802433,0.31675558,-281.87773,-49.407709,970.88915,0.010264966,0.013870447,0.0075660133,0.99982248,-401.66289,187.73413,1305.7504,0.01575063,0.0057964082,0.0075733735,0.99983047
1782290091.110265,913.96582,226.10542,1140.3153,-0.64180755,0.6217761,-0.31803062,0.31675553,-281.8839,-49.384825,970.8662,0.010405586,0.013777139,0.0069749062,0.99982662,-401.66357,187.75758,1305.7709,0.015782367,0.0058247337,0.007553435,0.99982995
1782290091.120260,913.96242,226.10579,1140.3059,-0.641814,0.6217804,-0.31801743,0.31674728,-281.8495,-49.34343,970.88385,0.010212454,0.013994887,0.006891818,0.99982616,-401.66429,187.76248,1305.7733,0.015760392,0.0057994462,0.0075190145,0.99983071
1782290091.130257,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.140255,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.150254,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.160258,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.170253,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.180257,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.190256,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.200255,913.96403,226.10191,1140.3054,-0.64180207,0.62177866,-0.31803769,0.31675452,-281.85424,-49.394682,970.88218,0.010357109,0.013939156,0.0072402983,0.99982299,-401.66289,187.7619,1305.7699,0.015734587,0.0057969907,0.0075058506,0.99983123
1782290091.210265,913.95581,226.10557,1140.308,-0.64179785,0.62177093,-0.31804514,0.31677077,-281.8628,-49.378052,970.88093,0.010393394,0.013885827,0.0070301399,0.99982485,-401.6591,187.76682,1305.7718,0.01579654,0.0057540441,0.0075265307,0.99983034
1782290091.220261,913.97768,226.09305,1140.3129,-0.6418091,0.62179356,-0.31801498,0.31673383,-281.8855,-49.393892,970.8637,0.010371745,0.013789208,0.0070340527,0.99982639,-401.65776,187.76824,1305.7812,0.015825378,0.0058994539,0.0074725876,0.99982944
1782290091.230263,913.97613,226.09626,1140.3179,-0.64180528,0.62178981,-0.3180212,0.31674268,-281.8543,-49.403019,970.89833,0.01040895,0.013951215,0.0073120826,0.99982176,-401.67403,187.74185,1305.7737,0.01575278,0.0058892317,0.0075553122,0.99983003
1782290091.240263,913.96171,226.10083,1140.3201,-0.64179315,0.62178434,-0.31803096,0.31676821,-281.88032,-49.386565,970.88188,0.010330644,0.013788321,0.0072747533,0.9998251,-401.66384,187.77162,1305.7649,0.015758162,0.0057607838,0.0075193737,0.99983096
1782290091.250256,913.96171,226.10083,1140.3201,-0.64179315,0.62178434,-0.31803096,0.31676821,-281.88032,-49.386565,970.88188,0.010330644,0.013788321,0.0072747533,0.9998251,-401.66384,187.77162,1305.7649,0.015758162,0.0057607838,0.0075193737,0.99983096
1782290091.260259,913.96171,226.10083,1140.3201,-0.64179315,0.62178434,-0.31803096,0.31676821,-281.88032,-49.386565,970.88188,0.010330644,0.013788321,0.0072747533,0.9998251,-401.66384,187.77162,1305.7649,0.015758162,0.0057607838,0.0075193737,0.99983096
1782290091.270257,913.96171,226.10083,1140.3201,-0.64179315,0.62178434,-0.31803096,0.31676821,-281.88032,-49.386565,970.88188,0.010330644,0.013788321,0.0072747533,0.9998251,-401.66384,187.77162,1305.7649,0.015758162,0.0057607838,0.0075193737,0.99983096
