timestamp,checkerboard_px,checkerboard_py,checkerboard_pz,checkerboard_qx,checkerboard_qy,checkerboard_qz,checkerboard_qw,torso_px,torso_py,torso_pz,torso_qx,torso_qy,torso_qz,torso_qw,l_shoulder_px,l_shoulder_py,l_shoulder_pz,l_shoulder_qx,l_shoulder_qy,l_shoulder_qz,l_shoulder_qw
1782294845.647953,913.23578,226.32533,1141.0424,-0.64182877,0.62210649,-0.31669098,0.31740537,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.20112,187.0877,1306.9774,0.01751063,0.0056214445,0.0087706932,0.9997924
1782294845.657889,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.667885,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.677886,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.687882,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.697884,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.707884,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.717884,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.727886,913.23459,226.32071,1141.0359,-0.64181821,0.62210308,-0.31670912,0.31741532,-282.51991,-48.738461,971.21435,0.012110437,0.013909376,0.0076358171,0.99980076,-402.2055,187.0809,1306.968,0.017531707,0.0054732712,0.0088008396,0.99979259
1782294845.737888,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.747885,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.757878,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.767886,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.777884,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.787882,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.797896,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.807890,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.817883,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.827887,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.837875,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.847880,913.23876,226.32074,1141.0378,-0.64181849,0.62210795,-0.31669558,0.31741871,-282.52518,-48.739381,971.21888,0.012151702,0.013856805,0.007438913,0.99980247,-402.20213,187.07499,1306.9777,0.017503806,0.0055172268,0.0087946646,0.99979289
1782294845.857892,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.867885,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.877890,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.887882,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.897873,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.907881,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.917928,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.927932,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.937898,913.23125,226.32337,1141.0284,-0.64182616,0.62210447,-0.31669179,0.31741381,-282.50653,-48.749115,971.22449,0.011947963,0.013935288,0.0080214573,0.99979933,-402.1996,187.08342,1306.9754,0.017564088,0.0055364132,0.0087743252,0.99979191
1782294845.947891,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294845.957890,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294845.967887,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294845.977885,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294845.987884,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294845.997923,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294846.007914,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294846.017898,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294846.027910,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294846.037910,913.23358,226.32748,1141.0472,-0.64181871,0.62211115,-0.3166869,0.31742064,-282.51263,-48.716962,971.22329,0.012149758,0.013904282,0.0073924908,0.99980218,-402.20001,187.08546,1306.9789,0.0175507,0.0055129253,0.0087834673,0.99979219
1782294846.047917,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.057912,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.067905,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.077902,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.087911,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.097906,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.107917,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.117919,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.127912,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.137903,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.147903,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.157900,913.22905,226.32973,1141.0377,-0.64182146,0.6221046,-0.31669552,0.31741933,-282.52181,-48.748195,971.21549,0.012126665,0.013827282,0.0077196645,0.99980106,-402.1948,187.08554,1306.9808,0.017546773,0.0054481682,0.008807364,0.99979241
1782294846.167914,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.177917,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.187906,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.197927,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.207926,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.217928,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.227925,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.237918,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.247907,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.257901,913.24925,226.33058,1141.0341,-0.6418066,0.62212085,-0.3167026,0.31741047,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.19918,187.08484,1306.9738,0.017546404,0.0055235646,0.0087921403,0.99979213
1782294846.267910,913.23304,226.32439,1141.035,-0.64182923,0.62210421,-0.31669199,0.3174079,-282.52846,-48.741668,971.20869,0.012086995,0.013777537,0.0076717367,0.99980259,-402.2004,187.08368,1306.9865,0.017531389,0.0055462186,0.0087928808,0.99979227
1782294846.277923,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.287915,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.297903,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.307900,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.317901,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.327903,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.337902,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.347899,913.24633,226.32204,1141.0395,-0.64181829,0.62211436,-0.31669954,0.3174026,-282.5478,-48.759516,971.20422,0.012123598,0.013747721,0.0077182308,0.9998022,-402.20127,187.08175,1306.9823,0.017480734,0.0056379888,0.0087687511,0.99979285
1782294846.357916,913.23256,226.32778,1141.0459,-0.64182002,0.62210394,-0.31669799,0.31742105,-282.5017,-48.7638,971.23623,0.011975307,0.01394014,0.0081912142,0.99979756,-402.2024,187.08806,1306.9826,0.017529616,0.0055686388,0.0087695819,0.99979238
1782294846.367913,913.23256,226.32778,1141.0459,-0.64182002,0.62210394,-0.31669799,0.31742105,-282.5017,-48.7638,971.23623,0.011975307,0.01394014,0.0081912142,0.99979756,-402.2024,187.08806,1306.9826,0.017529616,0.0055686388,0.0087695819,0.99979238
1782294846.377906,913.23256,226.32778,1141.0459,-0.64182002,0.62210394,-0.31669799,0.31742105,-282.5017,-48.7638,971.23623,0.011975307,0.01394014,0.0081912142,0.99979756,-402.2024,187.08806,1306.9826,0.017529616,0.0055686388,0.0087695819,0.99979238
1782294846.387904,913.23256,226.32778,1141.0459,-0.64182002,0.62210394,-0.31669799,0.31742105,-282.5017,-48.7638,971.23623,0.011975307,0.01394014,0.0081912142,0.99979756,-402.2024,187.08806,1306.9826,0.017529616,0.0055686388,0.0087695819,0.99979238
1782294846.397917,913.23256,226.32778,1141.0459,-0.64182002,0.62210394,-0.31669799,0.31742105,-282.5017,-48.7638,971.23623,0.011975307,0.01394014,0.0081912142,0.99979756,-402.2024,187.08806,1306.9826,0.017529616,0.0055686388,0.0087695819,0.99979238
1782294846.407923,913.23256,226.32778,1141.0459,-0.64182002,0.62210394,-0.31669799,0.31742105,-282.5017,-48.7638,971.23623,0.011975307,0.01394014,0.0081912142,0.99979756,-402.2024,187.08806,1306.9826,0.017529616,0.0055686388,0.0087695819,0.99979238
