body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.270962,0.188034,0.767735,-0.709500,-0.029680,-0.001259,0.704079,0.072473,-0.993238,0.293012,-0.073264,1.026938,-0.059692,-0.232758,0.455901,-0.140999,0.051140,0.776274,-0.494403,0.046003,-0.563779,0.526657,-0.663054,0.087260,0.303010,-0.215873,0.633740,-0.370468,-1.170599,3.608346,-0.570351,2.312994,-3.809835,2.354423,0.791395,-1.513821,0.369799,-0.772390,-3.492031,2.300979,-1.091145,-2.095184,0.693071,-1.836607,0.000000,-0.147099,-0.355142,0.907516,-1.369618
-0.273065,0.188016,0.773737,-0.711690,-0.033670,-0.001292,0.701686,0.050291,-0.925032,0.282450,-0.031224,0.955119,-0.014955,-0.215948,0.425104,-0.134109,0.035085,0.710119,-0.451024,0.023203,-0.604912,0.543469,-0.694012,0.087260,0.301897,-0.222849,0.652493,-0.399232,-1.034757,3.085774,-0.419148,1.902570,-3.170037,2.029640,0.769694,-1.434690,0.304397,-0.730847,-2.910015,1.913314,-1.113532,-2.129966,0.999184,-1.361804,0.000000,0.027707,-0.359279,0.960679,-1.489419
-0.275027,0.187231,0.778159,0.713538,0.036884,0.000829,-0.699644,0.031083,-0.869807,0.276247,0.002838,0.900137,0.021494,-0.201970,0.398513,-0.128824,0.021907,0.659873,-0.417870,0.001461,-0.648977,0.566624,-0.717526,0.087260,0.304119,-0.230244,0.672167,-0.430045,-0.881451,2.435276,-0.187922,1.569878,-2.278362,1.561273,0.556711,-1.163203,0.219065,-0.543482,-2.027082,1.346858,-0.995553,-2.361176,1.262151,-1.130775,0.000000,0.165349,-0.381793,0.987265,-1.543847
-0.276878,0.185899,0.781015,0.714897,0.039334,-0.000178,-0.698123,0.015033,-0.827621,0.274933,0.031571,0.863984,0.047496,-0.193679,0.378576,-0.125347,0.013346,0.629036,-0.397149,-0.016619,-0.699359,0.593955,-0.739243,0.087260,0.308511,-0.238121,0.691983,-0.460986,-0.721152,1.956773,0.043119,1.520661,-1.483102,1.052582,0.324030,-0.889938,0.129143,-0.362378,-1.190451,0.766774,-0.795002,-2.663222,1.437905,-1.044022,0.000000,0.260939,-0.390867,0.949515,-1.469914
-0.278582,0.184329,0.782651,0.715717,0.040888,-0.001875,-0.697190,0.002236,-0.791536,0.277971,0.063665,0.840813,0.063597,-0.189009,0.362916,-0.123658,0.007411,0.612255,-0.387199,-0.030339,-0.755506,0.624140,-0.759287,0.087260,0.314556,-0.245879,0.710148,-0.488842,-0.531754,1.780611,0.215856,1.755251,-0.958782,0.594002,0.143218,-0.725513,0.027822,-0.281151,-0.578050,0.272184,-0.579342,-2.899326,1.547514,-0.993957,0.000000,0.325795,-0.368806,0.831001,-1.256341
-0.280074,0.182595,0.783383,0.716021,0.041699,-0.004149,-0.696819,-0.006237,-0.756396,0.283567,0.101781,0.825633,0.071256,-0.187950,0.349555,-0.124234,0.002099,0.605914,-0.386262,-0.039793,-0.815332,0.655855,-0.779001,0.087260,0.321543,-0.252873,0.725223,-0.511239,-0.295113,1.815032,0.273991,2.009535,-0.694807,0.243916,-0.038984,-0.634505,-0.091568,-0.285628,-0.138882,-0.116324,-0.394440,-3.053086,1.599821,-1.028718,0.000000,0.353052,-0.318071,0.650224,-0.942544
-0.281324,0.180795,0.783561,0.715711,0.041848,-0.006941,-0.697107,-0.009568,-0.718935,0.288931,0.144046,0.813020,0.073353,-0.190568,0.337536,-0.127321,-0.004014,0.606700,-0.391852,-0.046116,-0.877630,0.688133,-0.800436,0.087260,0.328678,-0.258602,0.736157,-0.526543,0.028635,1.885071,0.204130,1.987967,-0.581722,-0.024008,-0.243618,-0.543071,-0.233843,-0.341150,0.275230,-0.455748,-0.248890,-3.169620,1.602064,-1.139517,0.000000,0.340609,-0.244143,0.413141,-0.543451
-0.282310,0.178870,0.783114,0.714759,0.041383,-0.010256,-0.698070,-0.005092,-0.680993,0.291733,0.181300,0.802364,0.070296,-0.197695,0.327833,-0.133588,-0.011547,0.616923,-0.404492,-0.049749,-0.942117,0.719938,-0.824582,0.087260,0.335167,-0.262639,0.741749,-0.532977,0.428013,1.765414,0.071590,1.509899,-0.393173,-0.286224,-0.456586,-0.433052,-0.392812,-0.427550,0.752959,-0.784086,-0.084749,-3.276564,1.550107,-1.280987,-0.000000,0.291713,-0.165375,0.154713,-0.115116
-0.283054,0.176808,0.781935,0.713265,0.040517,-0.013991,-0.699583,0.007552,-0.648318,0.291795,0.204442,0.797293,0.061905,-0.208831,0.320213,-0.143033,-0.021116,0.636819,-0.423216,-0.049506,-1.008692,0.750138,-0.851676,0.087260,0.340347,-0.265217,0.742345,-0.531148,0.808242,1.378107,-0.041637,0.719165,-0.028260,-0.552428,-0.660339,-0.324696,-0.536108,-0.511651,1.226553,-1.064991,0.127020,-3.359830,1.439644,-1.441236,0.000000,0.220667,-0.111593,-0.080456,0.281751
-0.283580,0.174683,0.779954,-0.711276,-0.039443,0.018112,0.701572,0.027238,-0.625869,0.290067,0.210067,0.801234,0.048199,-0.224109,0.314845,-0.155032,-0.032013,0.665985,-0.447091,-0.044668,-1.076510,0.777524,-0.882231,0.087260,0.343994,-0.267103,0.738531,-0.521707,1.106351,0.757340,-0.084322,-0.106036,0.512107,-0.790931,-0.775777,-0.257013,-0.647898,-0.578689,1.610908,-1.292530,0.363627,-3.398895,1.280077,-1.623607,0.000000,0.146177,-0.119634,-0.269903,0.611700
-0.283890,0.172546,0.777243,-0.708948,-0.038349,0.022523,0.703857,0.051807,-0.618025,0.288422,0.200201,0.817778,0.030267,-0.239863,0.309933,-0.168949,-0.044263,0.701255,-0.474917,-0.034961,-1.144648,0.801341,-0.916620,0.087260,0.346194,-0.270002,0.731549,-0.506680,1.265710,-0.111759,-0.038152,-0.861113,1.257752,-0.929551,-0.705050,-0.345186,-0.731759,-0.683069,1.743485,-1.442455,0.632312,-3.488535,1.105456,-1.815508,0.000000,0.074561,-0.181158,-0.387093,0.839902
-0.283952,0.170439,0.774053,-0.706421,-0.037378,0.027063,0.706286,0.077866,-0.630339,0.288541,0.175622,0.851544,0.011017,-0.252311,0.301037,-0.184302,-0.059335,0.735725,-0.504790,-0.019375,-1.216052,0.821742,-0.954852,0.087260,0.346976,-0.274349,0.723047,-0.488111,1.238012,-1.263981,0.061414,-1.638091,2.227454,-0.879124,-0.494003,-0.572647,-0.801753,-0.795889,1.598504,-1.531282,0.905604,-3.815022,0.892183,-1.965973,0.000000,-0.041122,-0.260796,-0.420702,1.014364
-0.283684,0.168374,0.770742,0.703812,0.036667,-0.031447,-0.708742,0.101327,-0.668584,0.290878,0.134677,0.906876,-0.004898,-0.259623,0.287027,-0.201019,-0.076099,0.765195,-0.536168,0.001263,-1.297249,0.837028,-0.995259,0.087260,0.344549,-0.280434,0.714721,-0.466106,1.038381,-2.408312,0.121322,-2.343833,3.131656,-0.611098,-0.237207,-0.662151,-0.862240,-0.726340,1.381710,-1.588234,1.073814,-4.286110,0.621310,-2.022356,-0.000000,-0.209060,-0.330688,-0.399448,1.166437
-0.283105,0.166527,0.767672,-0.701299,-0.036274,0.035345,0.711066,0.119402,-0.726672,0.293394,0.081869,0.976810,-0.013427,-0.261799,0.274551,-0.218792,-0.088389,0.790993,-0.568319,0.023577,-1.387496,0.846594,-1.035746,0.087260,0.338614,-0.287576,0.707069,-0.441454,0.767029,-3.153011,0.068133,-2.853283,3.632841,-0.281245,-0.054409,-0.334717,-0.898858,-0.313741,1.373355,-1.628146,1.103421,-4.711571,0.333624,-2.031776,0.000000,-0.391442,-0.364316,-0.368437,1.292413
-0.282339,0.164956,0.764575,0.699123,0.036533,-0.038187,-0.713045,0.132008,-0.794704,0.293604,0.020546,1.052189,-0.016147,-0.261799,0.273638,-0.236973,-0.088649,0.820129,-0.601294,0.045400,-1.485712,0.850373,-1.076530,0.087260,0.328891,-0.295007,0.699984,-0.414409,0.566264,-3.356254,-0.150064,-3.120669,3.544363,-0.097506,0.000000,0.499436,-0.871307,0.414004,1.637782,-1.599313,1.029354,-5.030406,0.045313,-2.021816,0.000000,-0.562254,-0.358987,-0.338005,1.376472
-0.281538,0.164083,0.761244,0.697355,0.037322,-0.040041,-0.714633,0.142052,-0.860922,0.287391,-0.042958,1.118585,-0.017327,-0.261799,0.294529,-0.253644,-0.071829,0.856504,-0.632291,0.064751,-1.588712,0.848407,-1.116618,0.087260,0.316124,-0.301936,0.693549,-0.386395,0.460660,-2.856639,-0.452245,-2.894088,2.728367,-0.097169,0.000000,1.465568,-0.729363,1.126447,1.856366,-1.373541,0.841926,-5.163154,-0.227109,-1.927266,0.000000,-0.690594,-0.321797,-0.295760,1.384525
-0.280997,0.164055,0.758192,0.695933,0.038517,-0.041068,-0.715896,0.150435,-0.908970,0.275514,-0.095218,1.161324,-0.020034,-0.261799,0.332261,-0.266148,-0.043591,0.894384,-0.656235,0.079077,-1.692238,0.841289,-1.153620,0.087260,0.301268,-0.307878,0.688153,-0.359028,0.372462,-1.631331,-0.646485,-1.956780,1.315573,-0.220656,0.000000,2.083522,-0.472056,1.531658,1.740977,-0.915219,0.544825,-5.087960,-0.469416,-1.709884,0.000000,-0.773115,-0.254877,-0.237224,1.307389
-0.280826,0.164812,0.756295,0.695081,0.039804,-0.041275,-0.716641,0.156951,-0.926175,0.261532,-0.121229,1.171207,-0.026153,-0.261799,0.377870,-0.272526,-0.010562,0.926144,-0.668900,0.086544,-1.792231,0.829630,-1.185014,0.087260,0.285199,-0.312131,0.684060,-0.334099,0.261062,-0.160176,-0.640676,-0.590137,-0.191012,-0.334126,0.000000,2.111638,-0.172549,1.524038,1.219119,-0.326556,0.232583,-4.826957,-0.657065,-1.406789,-0.000000,-0.802618,-0.162493,-0.178435,1.168731
-0.280974,0.165974,0.755890,0.694528,0.042079,-0.040577,-0.717088,0.160877,-0.915377,0.249887,-0.118823,1.153684,-0.033399,-0.261799,0.416727,-0.273050,0.017371,0.943149,-0.669298,0.088380,-1.885316,0.815006,-1.209892,0.087260,0.269163,-0.314378,0.681016,-0.312279,0.099517,1.096685,-0.465449,0.760388,-1.387128,-0.261450,0.000000,1.462333,0.087337,1.049392,0.312719,0.277376,-0.041752,-4.409149,-0.776626,-1.079541,-0.000000,-0.764637,-0.062730,-0.120170,0.968701
-0.281347,0.167103,0.757130,0.694698,0.044494,-0.039127,-0.716857,0.160931,-0.882308,0.242914,-0.090814,1.115722,-0.036611,-0.261799,0.436363,-0.269033,0.031413,0.938652,-0.657805,0.084874,-1.968597,0.798565,-1.228195,0.087260,0.254614,-0.314640,0.679253,-0.295351,-0.117886,2.023871,-0.245531,1.844497,-2.204999,0.065499,0.000000,0.397580,0.248291,0.287858,-0.775900,0.813885,-0.283887,-3.879052,-0.838985,-0.770888,0.000000,-0.659050,0.019442,-0.048222,0.691172
-0.281803,0.167953,0.759928,0.695539,0.047352,-0.037041,-0.715969,0.156162,-0.834422,0.240065,-0.045043,1.065484,-0.030779,-0.261799,0.432630,-0.263118,0.028885,0.912113,-0.636742,0.077025,-2.040478,0.781447,-1.240727,0.087260,0.242801,-0.313600,0.679087,-0.284632,-0.359206,2.699937,-0.122254,2.623938,-2.773419,0.556105,0.000000,-0.699871,0.294596,-0.499320,-1.832119,1.274571,-0.456456,-3.316173,-0.855532,-0.511971,0.000000,-0.500020,0.061525,0.041087,0.357635
-0.282231,0.168564,0.764128,0.696957,0.050586,-0.034645,-0.714487,0.146563,-0.774310,0.238024,0.014144,1.004786,-0.014367,-0.261799,0.408368,-0.257249,0.011440,0.865368,-0.606822,0.066616,-2.101244,0.764344,-1.248674,0.087260,0.234613,-0.312179,0.680897,-0.281046,-0.550662,3.336114,-0.247939,3.286895,-3.486233,1.125570,0.064697,-1.557639,0.288315,-1.181918,-2.836292,1.752442,-0.578897,-2.749658,-0.840537,-0.315303,0.000000,-0.295738,0.056907,0.146425,-0.025430
-0.282560,0.169307,0.769728,0.698764,0.053853,-0.032508,-0.712581,0.134135,-0.700978,0.230148,0.086432,0.926034,0.014243,-0.259211,0.370324,-0.251586,-0.018391,0.798661,-0.566645,0.053869,-2.150465,0.747825,-1.253340,0.087260,0.230971,-0.311324,0.684944,-0.285649,-0.673199,4.376653,-0.701723,4.205441,-4.903029,1.879754,0.279614,-2.381665,0.323261,-1.922074,-3.960068,2.341563,-0.665035,-2.230263,-0.796352,-0.192180,-0.000000,-0.071488,0.003023,0.247818,-0.408053
-0.282856,0.170229,0.777360,-0.700775,-0.057188,0.030567,0.710429,0.119635,-0.599244,0.209955,0.182362,0.808664,0.060823,-0.250614,0.313102,-0.244319,-0.065443,0.706965,-0.513160,0.040015,-2.190454,0.732490,-1.256361,0.087260,0.231754,-0.312058,0.690809,-0.297368,-0.755012,5.440390,-1.248565,5.099895,-6.444560,2.567835,0.542011,-3.043681,0.393295,-2.500040,-4.854564,2.854407,-0.674191,-1.868397,-0.736606,-0.146437,0.000000,0.137145,-0.085863,0.332451,-0.731841
-0.283058,0.171253,0.784534,-0.702849,-0.060519,0.028808,0.708175,0.103935,-0.483362,0.180205,0.290428,0.668252,0.116957,-0.237531,0.248577,-0.235854,-0.118393,0.604478,-0.452468,0.026901,-2.225200,0.718361,-1.259197,0.087260,0.236457,-0.314759,0.698242,-0.314923,-0.770162,5.564050,-1.538506,5.253694,-6.867217,2.725551,0.735372,-3.027919,0.417387,-2.455183,-4.900856,2.969320,-0.605471,-1.803821,-0.694999,-0.162789,0.000000,0.277107,-0.155782,0.387782,-0.913663
-0.283123,0.172213,0.789092,-0.704762,-0.063713,0.027303,0.706050,0.088829,-0.376682,0.148415,0.392509,0.533976,0.169845,-0.221200,0.191985,-0.227623,-0.163650,0.510931,-0.394387,0.015796,-2.262607,0.704690,-1.262873,0.087260,0.242838,-0.318290,0.706321,-0.333915,-0.705047,4.725803,-1.491596,4.647458,-6.029949,2.343166,0.830831,-2.418278,0.372874,-1.885968,-4.128407,2.641856,-0.502451,-1.937276,-0.711130,-0.195080,0.000000,0.317573,-0.178649,0.397284,-0.914475
-0.283072,0.172954,0.790988,-0.706298,-0.066600,0.026159,0.704289,0.075733,-0.294330,0.120541,0.476327,0.427054,0.210683,-0.204297,0.151846,-0.220939,-0.193832,0.439342,-0.346794,0.006803,-2.302691,0.689916,-1.267000,0.087260,0.249160,-0.321905,0.714133,-0.351502,-0.581861,3.233959,-1.181223,3.492129,-4.246122,1.565678,0.761385,-1.479356,0.263914,-1.037258,-2.831712,1.964840,-0.399800,-2.023256,-0.755990,-0.219831,0.000000,0.293125,-0.156149,0.355294,-0.812090
-0.282906,0.173433,0.791129,0.707246,0.068936,-0.025590,-0.703133,0.065554,-0.247324,0.101166,0.532194,0.364131,0.232472,-0.190744,0.132810,-0.217067,-0.205140,0.397662,-0.315793,-0.000196,-2.343537,0.674450,-1.271666,0.087260,0.254563,-0.324535,0.720533,-0.366398,-0.438397,1.573088,-0.732966,2.150501,-2.089066,0.621963,0.594823,-0.497039,0.108408,-0.178621,-1.404374,1.129414,-0.307008,-2.029496,-0.772353,-0.241879,0.000000,0.234734,-0.093796,0.274554,-0.673375
-0.282660,0.173700,0.790650,0.707521,0.070144,-0.025567,-0.702737,0.058197,-0.231406,0.091223,0.562347,0.343491,0.235562,-0.180505,0.131964,-0.216603,-0.200977,0.383167,-0.301618,-0.005477,-2.383871,0.659021,-1.276675,0.087260,0.258549,-0.325656,0.725115,-0.378437,-0.294393,0.376962,-0.303077,1.090190,-0.323129,-0.206514,0.392820,0.225453,-0.060019,0.412928,-0.242544,0.358538,-0.252109,-1.962656,-0.761804,-0.250626,0.000000,0.165855,-0.012198,0.174801,-0.507038
-0.282387,0.173793,0.789758,0.707091,0.071391,-0.026554,-0.703008,0.053779,-0.232245,0.089043,0.575802,0.351206,0.224211,-0.175031,0.141829,-0.219467,-0.188623,0.387960,-0.301452,-0.010280,-2.422044,0.643978,-1.281691,0.087260,0.261197,-0.325023,0.727525,-0.386680,-0.131218,0.140855,-0.105042,0.664175,0.324583,-0.608221,0.122969,0.374795,-0.188053,0.482198,0.304174,-0.115259,-0.232124,-1.824647,-0.736368,-0.243801,0.000000,0.100035,0.077054,0.064866,-0.310268
-0.282166,0.173771,0.788574,0.705793,0.071541,-0.028387,-0.704224,0.052948,-0.225772,0.087021,0.588914,0.356475,0.211233,-0.175586,0.146956,-0.224125,-0.181689,0.395334,-0.306228,-0.014762,-2.456857,0.629567,-1.286427,0.087260,0.262551,-0.322574,0.727710,-0.390847,0.083967,0.494865,-0.117301,0.565036,0.167890,-0.640468,-0.295258,0.046675,-0.268386,0.118062,0.392572,-0.302302,-0.179297,-1.640189,-0.707473,-0.228155,-0.040805,0.042410,0.157721,-0.042170,-0.105602
-0.282009,0.173522,0.787183,-0.703916,-0.070985,0.030879,0.706052,0.057137,-0.212451,0.084351,0.598404,0.357921,0.198593,-0.186842,0.143696,-0.230203,-0.183901,0.403663,-0.313544,-0.017452,-2.487651,0.615679,-1.290817,0.085628,0.262893,-0.318715,0.725838,-0.390904,0.379251,0.893234,-0.177746,0.442369,-0.109247,-0.470089,-0.784683,-0.460878,-0.331631,-0.427423,0.447451,-0.434827,-0.055697,-1.404214,-0.688063,-0.208220,-0.128993,-0.002601,0.197534,-0.131857,0.092444
-0.281885,0.172866,0.786126,-0.701522,-0.069877,0.034131,0.708392,0.068118,-0.190043,0.079911,0.606608,0.352105,0.192430,-0.206973,0.128521,-0.237390,-0.198786,0.413232,-0.323621,-0.016990,-2.513026,0.602044,-1.294756,0.082100,0.262447,-0.314673,0.722436,-0.387150,0.699804,1.214744,-0.193316,0.406577,-0.298814,-0.064572,-1.059967,-1.106939,-0.373384,-1.078643,0.455983,-0.581766,0.159355,-1.152194,-0.692962,-0.186604,-0.217140,-0.030894,0.170856,-0.176673,0.238206
-0.281768,0.171798,0.786051,-0.698772,-0.068399,0.037967,0.711054,0.085129,-0.163861,0.076618,0.614667,0.345969,0.196010,-0.229240,0.099418,-0.245138,-0.227046,0.421903,-0.336815,-0.011078,-2.533739,0.587960,-1.298282,0.076942,0.261658,-0.311880,0.718771,-0.381375,0.953339,0.567095,0.148134,-0.152871,0.679735,0.142143,-1.034535,-1.769077,-0.406752,-1.677734,0.415224,-0.795972,0.518812,-0.928670,-0.735027,-0.169992,-0.284971,-0.044237,0.083216,-0.167696,0.319669
-0.281579,0.170353,0.787249,-0.695837,-0.066676,0.042187,0.713853,0.106252,-0.167359,0.085837,0.600494,0.379294,0.198115,-0.248354,0.057758,-0.253660,-0.265895,0.429841,-0.355460,0.003763,-2.550173,0.572643,-1.301556,0.070701,0.260677,-0.311344,0.715728,-0.374363,1.076411,-1.229700,0.802781,-1.481137,2.912398,-0.013246,-0.780574,-1.992936,-0.497352,-1.839557,0.658153,-1.199906,0.932848,-0.733340,-0.812298,-0.157213,-0.343321,-0.074433,-0.012796,-0.138435,0.420273
-0.281211,0.168654,0.789268,-0.692946,-0.064901,0.046408,0.716561,0.128186,-0.213049,0.108729,0.555421,0.462465,0.195480,-0.260463,0.019701,-0.265032,-0.300629,0.448229,-0.384811,0.026236,-2.563072,0.555469,-1.304570,0.063209,0.258680,-0.312392,0.713233,-0.364565,1.034561,-3.199396,1.368363,-2.981179,5.153593,-0.332632,-0.336114,-1.300815,-0.676199,-1.178293,1.473445,-1.792951,1.218293,-0.579661,-0.896193,-0.146121,-0.407478,-0.136290,-0.064512,-0.119512,0.576697
-0.280667,0.166988,0.790155,0.690395,0.063320,-0.050247,-0.718902,0.147634,-0.295335,0.140571,0.481246,0.585438,0.184810,-0.261799,0.005725,-0.280708,-0.313027,0.488779,-0.427178,0.052494,-2.573359,0.536795,-1.307401,0.054402,0.255226,-0.313925,0.710948,-0.351295,0.808723,-4.584024,1.603854,-4.143444,6.536615,-0.857063,-0.033392,0.397207,-0.876486,0.377042,2.703510,-2.343822,1.289990,-0.471801,-0.960037,-0.133497,-0.467848,-0.207730,-0.079086,-0.109811,0.740074
-0.280072,0.165863,0.787578,0.688382,0.062070,-0.053424,-0.720710,0.160535,-0.396410,0.172883,0.389683,0.723929,0.161197,-0.261799,0.035589,-0.300092,-0.285547,0.556369,-0.478564,0.077835,-2.581944,0.517067,-1.309910,0.044495,0.250371,-0.315556,0.708841,-0.334962,0.471088,-4.790470,1.400129,-4.454962,6.430887,-1.448091,0.000000,2.444532,-0.972702,2.200309,3.765085,-2.556968,1.133246,-0.422704,-0.995577,-0.117582,-0.505600,-0.268758,-0.069109,-0.111921,0.871915
-0.279594,0.165515,0.782022,0.686958,0.061283,-0.055794,-0.721956,0.166478,-0.486954,0.196576,0.303048,0.842673,0.126886,-0.261799,0.103507,-0.319616,-0.225014,0.639382,-0.529457,0.097824,-2.590267,0.496972,-1.312104,0.034178,0.244475,-0.316689,0.706471,-0.316418,0.170467,-3.483052,0.764511,-3.528955,4.510295,-1.681320,0.000000,3.839844,-0.872386,3.373577,4.076526,-2.290540,0.785984,-0.402296,-0.998352,-0.101700,-0.508956,-0.300942,-0.019562,-0.126532,0.958847
-0.279391,0.165986,0.776821,0.686327,0.061072,-0.057189,-0.722465,0.167354,-0.535732,0.203464,0.248525,0.904341,0.093945,-0.261799,0.189183,-0.334987,-0.150604,0.719430,-0.570185,0.109275,-2.598036,0.477133,-1.313978,0.024137,0.238333,-0.316338,0.703780,-0.296608,-0.035146,-1.106500,-0.050479,-1.524430,1.395550,-1.347754,0.000000,4.076402,-0.594378,3.507793,3.444935,-1.598336,0.373296,-0.364900,-0.957993,-0.082716,-0.481731,-0.297161,0.070406,-0.135104,0.988391
-0.279467,0.167049,0.774740,0.686461,0.061338,-0.057807,-0.722266,0.165072,-0.531214,0.194557,0.242071,0.898495,0.072976,-0.261799,0.266563,-0.343391,-0.084703,0.777180,-0.593390,0.112756,-2.604863,0.458653,-1.315413,0.014909,0.232589,-0.313873,0.701066,-0.276883,-0.164786,0.817956,-0.516968,0.375968,-1.009417,-0.854418,0.000000,3.115164,-0.246381,2.633198,2.023165,-0.669485,0.058621,-0.318176,-0.866687,-0.057617,-0.440537,-0.256495,0.189959,-0.122924,0.933686
-0.279694,0.168326,0.774158,-0.688054,-0.062605,0.057568,0.720658,0.160762,-0.503014,0.182785,0.263564,0.863964,0.059768,-0.261799,0.313789,-0.344842,-0.045276,0.800357,-0.596965,0.111620,-2.610763,0.442466,-1.316283,0.006516,0.228074,-0.308740,0.698863,-0.259260,-0.266606,1.748261,-0.622309,1.551009,-2.222192,-0.228544,0.000000,1.224162,0.057168,0.971676,0.120153,0.324933,-0.164907,-0.272810,-0.727216,-0.025773,-0.393720,-0.170048,0.332218,-0.076765,0.768590
-0.279873,0.169512,0.775487,-0.690448,-0.064370,0.056462,0.718297,0.154408,-0.461283,0.169665,0.304111,0.809608,0.063834,-0.261799,0.315529,-0.341104,-0.045836,0.781986,-0.580393,0.106160,-2.615776,0.429564,-1.316444,-0.000840,0.225787,-0.300584,0.697996,-0.246139,-0.373070,2.583057,-0.841914,2.474252,-3.527105,0.921569,0.000000,-1.243680,0.305977,-1.192342,-2.072360,1.360968,-0.340578,-0.240332,-0.563359,0.006783,-0.342944,-0.043601,0.477110,-0.005713,0.519988
-0.279908,0.170547,0.779721,-0.693562,-0.066713,0.054844,0.715201,0.145839,-0.399692,0.149109,0.362534,0.722880,0.096631,-0.261799,0.264042,-0.332603,-0.092970,0.717462,-0.542526,0.097996,-2.620377,0.419931,-1.316011,-0.007202,0.226330,-0.289655,0.698634,-0.238461,-0.516227,3.242618,-1.189138,3.007810,-4.789347,2.148713,0.000000,-3.076657,0.466355,-2.784866,-3.782995,2.184712,-0.463922,-0.230110,-0.403368,0.037137,-0.299173,0.109032,0.610416,0.072962,0.226748
-0.279839,0.171588,0.785068,-0.697037,-0.069335,0.053121,0.711695,0.133759,-0.331578,0.122099,0.424423,0.618034,0.149783,-0.261799,0.192463,-0.322450,-0.157230,0.630666,-0.493004,0.087603,-2.624980,0.413429,-1.314958,-0.012807,0.230148,-0.276168,0.700914,-0.237069,-0.682065,3.189050,-1.411962,2.864726,-5.177865,2.779585,0.038219,-3.361677,0.489827,-3.014982,-4.325396,2.543437,-0.552644,-0.222695,-0.269013,0.070059,-0.279703,0.275680,0.715255,0.159281,-0.098347
-0.279704,0.172683,0.789639,-0.700687,-0.071983,0.051602,0.707950,0.118557,-0.272130,0.092630,0.477123,0.515766,0.207814,-0.260270,0.129575,-0.313010,-0.213569,0.544446,-0.440789,0.075891,-2.629284,0.409171,-1.313209,-0.018390,0.237357,-0.261045,0.705006,-0.242395,-0.762444,2.537176,-1.421200,2.240389,-4.670549,2.734247,0.313228,-2.620626,0.423732,-2.358676,-3.923325,2.503105,-0.577200,-0.212783,-0.187892,0.100228,-0.294225,0.442634,0.762831,0.247738,-0.420439
-0.279537,0.173783,0.792753,-0.704415,-0.074580,0.050381,0.704059,0.103261,-0.230091,0.065251,0.514039,0.431212,0.259153,-0.249270,0.087638,-0.305501,-0.251577,0.473733,-0.392880,0.064515,-2.633491,0.405914,-1.310949,-0.024576,0.247854,-0.245654,0.710824,-0.253887,-0.710735,1.544770,-1.196782,1.426664,-3.467227,2.138964,0.750057,-1.375502,0.293269,-1.254700,-2.846971,2.135130,-0.522683,-0.213647,-0.174522,0.113648,-0.314254,0.589882,0.756846,0.324634,-0.703011
