body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.002381,0.000181,0.766554,0.999278,-0.000974,0.001946,-0.037923,0.052405,-0.079021,0.075540,0.038918,0.263637,-0.195508,-0.130868,0.123574,-0.080831,-0.107820,0.309115,-0.182601,0.188017,0.003100,0.261610,-0.169639,-0.116774,-0.040019,-0.263344,0.124170,-0.031923,0.000811,-0.016693,0.000632,-0.012628,0.009915,0.001292,-0.002527,0.013271,0.000094,0.013404,0.006142,-0.000091,-0.000400,0.004849,0.018312,0.023379,-0.024075,0.007621,-0.020032,0.005052,0.007272
-0.002410,0.000173,0.766571,0.999276,-0.000958,0.001964,-0.037978,0.052444,-0.079513,0.075546,0.038522,0.263945,-0.195530,-0.130539,0.123998,-0.080855,-0.107381,0.309304,-0.182619,0.188055,0.003285,0.262219,-0.168866,-0.117522,-0.039796,-0.264011,0.124338,-0.031700,0.002654,-0.012460,-0.000492,-0.009246,0.003702,0.003684,0.005582,0.009673,-0.000015,0.009103,-0.000323,0.003581,0.005835,0.005138,0.016599,0.021295,-0.019544,0.004926,-0.017469,0.003929,0.004217
-0.002425,0.000163,0.766558,0.999275,-0.000959,0.001996,-0.038006,0.052511,-0.079519,0.075520,0.038548,0.263785,-0.195361,-0.130645,0.123961,-0.080832,-0.107456,0.309102,-0.182458,0.188251,0.003305,0.262274,-0.168787,-0.117556,-0.039822,-0.264042,0.124327,-0.031754,0.002518,-0.003089,-0.000859,-0.002234,-0.002071,-0.000464,-0.002920,0.001518,0.001129,-0.003755,-0.004134,0.007036,0.007948,0.000261,0.002989,0.003869,-0.003500,0.000129,-0.001904,0.000714,0.000184
-0.002436,0.000157,0.766555,0.999275,-0.000959,0.001996,-0.038005,0.052545,-0.079637,0.075512,0.038432,0.263862,-0.195549,-0.130655,0.124059,-0.080810,-0.107532,0.309139,-0.182338,0.188373,0.003295,0.262338,-0.168711,-0.117662,-0.039790,-0.264088,0.124367,-0.031693,0.004350,-0.013737,0.000954,-0.013915,0.002559,-0.001866,0.004743,0.010567,0.002445,0.004909,0.001936,-0.000146,0.004535,-0.001542,0.008741,0.010729,-0.013263,0.004153,-0.006296,0.005248,0.007706
-0.002493,0.000120,0.766539,0.999274,-0.000964,0.002055,-0.038022,0.052685,-0.080069,0.075558,0.037991,0.263887,-0.195436,-0.130455,0.124384,-0.080734,-0.107259,0.309179,-0.182464,0.188432,0.003243,0.262624,-0.168358,-0.118086,-0.039656,-0.264294,0.124537,-0.031446,0.003613,-0.010987,0.003087,-0.007093,0.000187,0.004250,0.001203,0.008645,0.002215,0.005872,0.000317,-0.002176,0.000085,-0.001582,0.007071,0.008986,-0.010741,0.003466,-0.005324,0.004210,0.006246
-0.002518,0.000098,0.766532,0.999274,-0.000958,0.002055,-0.038033,0.052689,-0.080076,0.075636,0.038149,0.263869,-0.195379,-0.130607,0.124405,-0.080721,-0.107297,0.309151,-0.182425,0.188376,0.003232,0.262621,-0.168352,-0.118091,-0.039652,-0.264301,0.124535,-0.031443,0.010719,-0.012382,0.000626,-0.009671,0.003136,-0.000719,0.002730,0.011473,0.000245,0.007388,0.001919,0.002217,-0.004577,-0.000728,-0.002994,0.007918,-0.001672,-0.002958,-0.002429,0.000999,-0.003821
-0.002525,0.000090,0.766533,0.999266,-0.000940,0.002126,-0.038228,0.053114,-0.080564,0.075583,0.037604,0.264013,-0.195464,-0.130346,0.124842,-0.080724,-0.106964,0.309256,-0.182375,0.188249,0.003214,0.262504,-0.168042,-0.118153,-0.039775,-0.264391,0.124577,-0.031599,0.010607,-0.011790,-0.001558,-0.009891,0.004392,-0.002860,0.011183,0.010162,-0.000855,0.008652,0.003166,-0.000721,-0.008295,-0.000438,-0.002935,0.007751,-0.001541,-0.003068,-0.002270,0.001042,-0.003898
-0.002525,0.000090,0.766533,0.999266,-0.000940,0.002126,-0.038228,0.053114,-0.080548,0.075573,0.037753,0.264045,-0.195493,-0.130160,0.124811,-0.080755,-0.106951,0.309278,-0.182454,0.188045,0.003214,0.262504,-0.168042,-0.118153,-0.039775,-0.264391,0.124577,-0.031599,0.019743,-0.024193,-0.000792,-0.017008,0.006755,-0.002552,0.008450,0.019310,0.000918,0.016485,0.002532,0.001205,-0.003589,0.004778,-0.015570,-0.006942,0.001680,-0.009907,0.004429,0.003441,-0.008724
-0.002599,0.000088,0.766509,0.999253,-0.000938,0.002240,-0.038582,0.053903,-0.081532,0.075552,0.036924,0.264283,-0.195567,-0.130008,0.125615,-0.080687,-0.106304,0.309358,-0.182327,0.188106,0.003405,0.261881,-0.168319,-0.118086,-0.040171,-0.264214,0.124715,-0.031948,0.026317,-0.033039,0.000517,-0.026802,0.006118,-0.000805,0.009098,0.027934,0.003656,0.019122,0.000732,0.008061,0.007023,0.007628,-0.019573,-0.015018,0.004254,-0.011158,0.009990,0.009159,-0.012647
-0.002612,0.000085,0.766499,0.999248,-0.000971,0.002337,-0.038703,0.054166,-0.081870,0.075594,0.036681,0.264290,-0.195525,-0.129796,0.125929,-0.080609,-0.106186,0.309307,-0.182131,0.188325,0.003519,0.261721,-0.168642,-0.117983,-0.040221,-0.263992,0.124943,-0.032105,0.010780,-0.024127,0.002833,-0.015378,0.003613,0.006003,0.000523,0.018578,0.004443,0.005782,-0.002737,0.010949,0.003840,0.003635,-0.011997,-0.010423,0.011060,-0.007221,0.021417,-0.000102,-0.000476
-0.002670,0.000052,0.766465,0.999243,-0.000996,0.002436,-0.038809,0.054334,-0.082497,0.075665,0.036309,0.264427,-0.195326,-0.129987,0.126358,-0.080510,-0.106073,0.309248,-0.181889,0.188259,0.003551,0.261401,-0.168736,-0.117643,-0.040460,-0.263358,0.124710,-0.031967,0.004545,-0.019991,0.003195,-0.013349,0.004007,0.004871,-0.008393,0.012800,0.003938,0.010072,-0.004105,0.004437,0.001739,0.000222,-0.014945,-0.000935,0.011384,-0.010615,0.024924,-0.012594,0.012725
-0.002715,0.000058,0.766473,0.999243,-0.000999,0.002440,-0.038816,0.054348,-0.082669,0.075722,0.036147,0.264450,-0.195330,-0.130132,0.126441,-0.080452,-0.105783,0.309143,-0.181954,0.188395,0.003528,0.261123,-0.168680,-0.117527,-0.040645,-0.262995,0.124439,-0.031596,-0.004638,-0.020176,0.000732,-0.010484,0.009637,0.000451,0.000830,0.011332,0.001679,0.016456,-0.005436,0.001168,0.002792,0.000687,-0.014662,0.000371,0.006379,-0.006351,0.015117,-0.013155,0.013661
-0.002771,0.000058,0.766493,0.999243,-0.001000,0.002452,-0.038807,0.054149,-0.083304,0.075694,0.035889,0.264813,-0.195308,-0.129954,0.126811,-0.080442,-0.105415,0.309031,-0.181843,0.188371,0.003578,0.260815,-0.168721,-0.117388,-0.040714,-0.262753,0.124184,-0.031421,-0.008032,-0.017148,-0.002984,-0.008027,0.008036,0.002312,0.009093,0.007045,-0.000815,0.003230,-0.008637,0.007203,-0.002686,0.001362,-0.010479,0.000236,0.003581,-0.001211,0.007404,-0.009036,0.007510
-0.002796,0.000057,0.766493,0.999244,-0.000985,0.002521,-0.038781,0.054027,-0.083355,0.075602,0.035826,0.264771,-0.195238,-0.129768,0.126723,-0.080484,-0.105654,0.308798,-0.181666,0.188288,0.003583,0.260704,-0.168670,-0.117384,-0.040694,-0.262699,0.124078,-0.031296,-0.015147,-0.014229,-0.002115,-0.006356,0.000767,0.005840,-0.001758,0.000865,0.000607,0.001007,-0.017950,0.013574,0.003114,0.000406,-0.011986,0.010823,-0.000183,0.011099,0.003397,-0.010595,0.019548
-0.002921,0.000076,0.766487,0.999253,-0.000974,0.002562,-0.038537,0.053543,-0.083873,0.075610,0.035635,0.264844,-0.195075,-0.130024,0.126846,-0.080418,-0.105374,0.308313,-0.181300,0.188495,0.003595,0.260335,-0.168288,-0.117395,-0.040270,-0.262617,0.123760,-0.030639,-0.019030,-0.020259,-0.000528,-0.014353,0.001684,0.005750,-0.000694,0.005756,0.002703,0.013767,-0.018115,0.012842,0.017894,0.001699,-0.008783,0.013280,0.010392,0.021111,0.000030,-0.010233,0.023708
-0.002993,0.000071,0.766485,0.999258,-0.000984,0.002606,-0.038411,0.053266,-0.084165,0.075581,0.035252,0.264839,-0.195008,-0.129796,0.126953,-0.080376,-0.105103,0.308073,-0.181152,0.189003,0.003651,0.260353,-0.168139,-0.116968,-0.039849,-0.262697,0.123669,-0.030347,-0.017233,-0.014735,-0.002527,-0.017413,0.004643,0.009522,-0.008873,0.003469,-0.002226,0.005077,-0.006544,0.004294,-0.001619,0.000299,-0.000856,0.020375,0.027846,0.027113,-0.007042,-0.011317,0.016893
-0.003066,0.000074,0.766470,0.999269,-0.000955,0.002587,-0.038139,0.052854,-0.084462,0.075509,0.034939,0.265029,-0.194694,-0.130379,0.126985,-0.080507,-0.105171,0.308051,-0.181128,0.188431,0.003606,0.260301,-0.167473,-0.116282,-0.039185,-0.262899,0.123308,-0.029963,-0.013467,-0.014921,-0.004735,-0.015673,0.005928,0.006851,-0.012415,-0.000232,-0.004642,-0.005615,-0.004277,-0.002280,-0.023780,0.000913,-0.003287,0.023609,0.034454,0.032916,-0.009289,-0.012887,0.018885
-0.003109,0.000106,0.766477,0.999273,-0.000952,0.002595,-0.038030,0.052727,-0.084762,0.075392,0.034625,0.265076,-0.194734,-0.130292,0.126944,-0.080562,-0.105328,0.307902,-0.181243,0.188052,0.003687,0.260221,-0.167195,-0.115590,-0.038533,-0.263069,0.123153,-0.029592,-0.004723,-0.014325,-0.002466,-0.015847,0.001171,-0.000736,0.008526,-0.001039,-0.001846,-0.008197,-0.006857,-0.002804,-0.012681,0.005639,-0.001419,0.007117,0.029242,0.024750,-0.006258,-0.007139,0.011771
-0.003135,0.000122,0.766477,0.999279,-0.000943,0.002648,-0.037854,0.052665,-0.085035,0.075410,0.034305,0.265076,-0.194723,-0.130038,0.126943,-0.080581,-0.105499,0.307777,-0.181240,0.187923,0.003832,0.260244,-0.167189,-0.115112,-0.038195,-0.263149,0.123022,-0.029492,-0.008129,-0.024186,-0.006022,-0.027530,0.003188,0.007172,0.012450,-0.005390,-0.003558,-0.013356,-0.026075,0.013204,0.009662,0.019713,0.003231,0.004295,0.014419,0.022292,-0.006581,-0.026616,0.003206
-0.003243,0.000160,0.766483,0.999286,-0.000901,0.002697,-0.037674,0.052402,-0.085730,0.075151,0.033524,0.265203,-0.194447,-0.129794,0.126728,-0.080704,-0.105862,0.306859,-0.180715,0.188439,0.004476,0.260350,-0.167023,-0.115014,-0.037641,-0.263332,0.122089,-0.029464,-0.020435,-0.032007,-0.007603,-0.028246,0.007486,0.006719,0.000756,-0.009461,-0.002539,-0.015037,-0.042803,0.014168,0.011857,0.028135,-0.006559,0.033281,-0.014433,0.028994,-0.006931,-0.046334,0.001231
-0.003294,0.000208,0.766496,0.999299,-0.000893,0.002815,-0.037313,0.051847,-0.086316,0.075106,0.033175,0.265376,-0.194455,-0.130008,0.126565,-0.080683,-0.106101,0.306064,-0.180673,0.188398,0.004957,0.259982,-0.165857,-0.115689,-0.037035,-0.263426,0.121169,-0.029443,-0.021102,-0.025617,-0.004156,-0.012928,0.007151,0.002164,0.001929,0.000112,-0.001716,0.004904,-0.030076,0.005952,0.011798,0.026918,-0.017513,0.061204,-0.021201,0.026727,-0.006348,-0.038589,-0.007499
-0.003318,0.000252,0.766499,0.999301,-0.000868,0.002861,-0.037254,0.051558,-0.086754,0.074985,0.033007,0.265490,-0.194361,-0.129717,0.126732,-0.080773,-0.105666,0.305656,-0.180477,0.188911,0.005552,0.259650,-0.164575,-0.115862,-0.036572,-0.263586,0.120545,-0.029764,-0.021788,-0.021281,-0.008464,-0.012631,-0.001531,0.012770,0.003127,0.006713,-0.005506,0.013047,-0.025669,0.012557,0.016472,0.020539,-0.011854,0.048552,0.012355,0.018283,-0.007506,-0.024932,-0.005515
-0.003341,0.000280,0.766503,0.999306,-0.000856,0.002949,-0.037115,0.050976,-0.087167,0.074767,0.032670,0.265314,-0.193944,-0.129883,0.126833,-0.080903,-0.105579,0.305038,-0.180171,0.189057,0.005779,0.259508,-0.163915,-0.115195,-0.036304,-0.263726,0.120172,-0.029663,-0.024922,-0.016302,-0.009963,-0.008738,-0.014681,0.012015,-0.006741,0.008581,-0.005474,0.005386,-0.031278,0.014444,0.006082,0.013472,-0.004172,0.029563,0.039922,0.017243,-0.008610,-0.013299,0.001189
-0.003340,0.000313,0.766500,0.999316,-0.000781,0.003181,-0.036822,0.050561,-0.087406,0.074586,0.032657,0.264902,-0.193880,-0.129987,0.127076,-0.080992,-0.105450,0.304405,-0.179899,0.189154,0.006091,0.259483,-0.163392,-0.114265,-0.035882,-0.263930,0.120013,-0.029716,-0.017504,-0.008314,-0.007971,-0.001944,-0.009212,-0.002158,-0.002405,0.010044,-0.004437,0.009175,-0.017989,0.008347,0.005058,0.020250,-0.000581,0.021501,0.042688,0.018613,-0.009643,-0.006106,-0.008624
-0.003312,0.000339,0.766516,0.999319,-0.000748,0.003244,-0.036761,0.050276,-0.087500,0.074449,0.032592,0.264946,-0.194030,-0.129979,0.127235,-0.081080,-0.105212,0.304318,-0.179837,0.189259,0.006589,0.259484,-0.163055,-0.113488,-0.035560,-0.264112,0.119927,-0.030008,-0.018822,-0.014448,-0.008833,-0.004679,-0.000107,0.000983,0.001580,0.020049,-0.007964,0.019662,-0.003111,0.003565,0.001081,0.020332,0.000750,0.005579,0.048675,0.010013,-0.006862,-0.003207,-0.012576
-0.003294,0.000395,0.766510,0.999324,-0.000699,0.003404,-0.036589,0.049808,-0.087984,0.074233,0.032470,0.264898,-0.193841,-0.129924,0.127878,-0.081310,-0.104664,0.304280,-0.179756,0.189197,0.006905,0.259513,-0.163169,-0.112318,-0.035482,-0.264205,0.119885,-0.030219,-0.018372,-0.012670,-0.011177,-0.006774,-0.005449,0.003478,0.005041,0.024142,-0.009536,0.020392,0.000441,0.007125,0.001477,0.028201,0.004460,-0.015533,0.037151,0.008117,-0.004274,0.010900,-0.016377
-0.003252,0.000436,0.766516,0.999327,-0.000657,0.003464,-0.036508,0.049541,-0.088006,0.074001,0.032321,0.264728,-0.193891,-0.129777,0.128201,-0.081462,-0.104396,0.304336,-0.179552,0.189318,0.007717,0.259663,-0.163677,-0.112001,-0.035235,-0.264283,0.120363,-0.030664,-0.013096,-0.003013,-0.010790,-0.007475,-0.003458,-0.002843,0.005451,0.017186,-0.009332,0.010402,0.009435,0.008404,0.001028,0.038425,0.007521,-0.020088,0.009190,0.005682,0.001777,0.026281,-0.028103
-0.003220,0.000497,0.766519,0.999332,-0.000626,0.003505,-0.036377,0.049284,-0.088105,0.073801,0.032171,0.264760,-0.193954,-0.129706,0.128565,-0.081684,-0.104248,0.304658,-0.179420,0.189238,0.008442,0.259814,-0.163973,-0.111950,-0.035254,-0.264134,0.120936,-0.031343,-0.008691,-0.005034,-0.004913,-0.004895,-0.003974,0.000489,-0.007588,0.015549,-0.005740,0.008086,0.011237,-0.003929,-0.006825,0.043394,0.011970,-0.023159,-0.016381,-0.006136,0.018039,0.056276,-0.070938
-0.003166,0.000547,0.766515,0.999336,-0.000636,0.003603,-0.036242,0.049193,-0.088208,0.073805,0.032125,0.264569,-0.193872,-0.130081,0.128823,-0.081691,-0.104073,0.304785,-0.179709,0.189045,0.009453,0.260142,-0.164603,-0.112657,-0.035480,-0.263562,0.122614,-0.033501,0.014572,0.007112,-0.000119,0.004262,-0.021194,0.002793,-0.018853,0.016443,0.000324,0.008968,0.011124,-0.008567,0.000119,0.046945,0.031451,-0.077903,-0.005976,-0.054431,0.038630,0.112869,-0.163415
-0.003072,0.000571,0.766532,0.999327,-0.000656,0.003684,-0.036489,0.049867,-0.087820,0.073797,0.032341,0.263912,-0.193843,-0.130460,0.129223,-0.081671,-0.103889,0.305103,-0.179763,0.189243,0.010319,0.261072,-0.167089,-0.112189,-0.037432,-0.262589,0.125451,-0.037880,0.044856,0.007906,-0.001392,0.015953,-0.023195,0.005375,-0.012632,0.027162,0.001767,0.020032,0.005887,0.005285,-0.006209,0.022697,0.060714,-0.157468,0.031116,-0.130501,0.055511,0.165401,-0.365329
-0.002946,0.000545,0.766578,0.999308,-0.000665,0.003816,-0.036998,0.050987,-0.087891,0.073749,0.032763,0.263641,-0.193657,-0.130586,0.129909,-0.081621,-0.103271,0.305021,-0.179498,0.188797,0.010361,0.262570,-0.170902,-0.111412,-0.040700,-0.261341,0.129231,-0.048114,0.061717,-0.012066,-0.001283,0.022987,-0.022195,0.004660,-0.013607,0.052685,0.004228,0.057358,-0.006635,0.004910,-0.013326,-0.055300,0.090179,-0.214142,0.039440,-0.139926,0.067250,0.303649,-0.791918
-0.002624,0.000455,0.766612,0.999258,-0.000621,0.004316,-0.038271,0.052336,-0.088303,0.073745,0.033261,0.263024,-0.193656,-0.131004,0.131330,-0.081502,-0.101595,0.304837,-0.179567,0.188710,0.008107,0.264679,-0.175654,-0.110612,-0.043029,-0.259899,0.137597,-0.069557,0.060134,-0.016452,-0.002356,0.035681,-0.039893,-0.000936,-0.016773,0.076949,0.008799,0.096523,-0.016840,-0.003207,0.005442,-0.344228,0.115114,-0.214301,0.195693,-0.192561,0.095171,0.572084,-1.263534
-0.002287,0.000296,0.766625,0.999216,-0.000570,0.004790,-0.039300,0.053393,-0.088550,0.073655,0.034190,0.262045,-0.193694,-0.131257,0.132987,-0.081269,-0.099411,0.304347,-0.179626,0.189014,-0.003408,0.267175,-0.179474,-0.103584,-0.048403,-0.257534,0.152114,-0.098656,0.063408,-0.018576,-0.008007,0.050990,-0.045674,-0.008837,-0.008430,0.105156,0.009205,0.133535,-0.019743,0.002880,0.018353,-0.762754,0.130474,-0.177315,0.354166,-0.346977,0.137522,0.830552,-1.642442
-0.001989,0.000100,0.766586,0.999139,-0.000404,0.005553,-0.041117,0.054872,-0.089046,0.073425,0.035301,0.261197,-0.194010,-0.131341,0.135536,-0.081133,-0.096253,0.304048,-0.179451,0.189444,-0.022403,0.269898,-0.182747,-0.096445,-0.056908,-0.254398,0.170819,-0.135254,0.083776,-0.023745,-0.012956,0.058769,-0.047063,-0.020064,-0.009930,0.126740,0.001745,0.151992,-0.013497,0.002158,0.000450,-1.154830,0.155242,-0.387064,0.318343,-0.480417,0.165180,1.105184,-2.002818
-0.001615,-0.000082,0.766513,0.999074,-0.000281,0.006152,-0.042587,0.056744,-0.089499,0.073137,0.036541,0.260163,-0.194497,-0.131654,0.138057,-0.081199,-0.093331,0.303807,-0.179540,0.189032,-0.049602,0.273384,-0.194956,-0.090851,-0.067619,-0.250927,0.196321,-0.178768,0.106637,-0.026228,-0.012522,0.050360,-0.063659,-0.030835,-0.014681,0.123843,-0.002276,0.134688,-0.014509,-0.026779,0.000531,-1.457824,0.194958,-0.885289,0.021458,-0.574715,0.185123,1.382188,-2.394237
-0.001155,-0.000332,0.766354,0.999007,-0.000131,0.006800,-0.044026,0.059138,-0.090095,0.072924,0.037315,0.258651,-0.195243,-0.131928,0.140490,-0.081224,-0.090866,0.303467,-0.180523,0.189465,-0.080716,0.277696,-0.218159,-0.095587,-0.079896,-0.246993,0.226106,-0.231024,0.106202,-0.040577,-0.013221,0.032415,-0.057174,-0.040656,-0.023504,0.115597,-0.002287,0.130806,-0.022817,-0.049088,0.048508,-1.748386,0.218754,-1.413256,-0.380628,-0.738432,0.194542,1.528182,-2.742939
-0.000766,-0.000532,0.766129,0.998911,0.000086,0.007762,-0.046010,0.060992,-0.091122,0.072608,0.037838,0.257876,-0.196123,-0.132594,0.142680,-0.081290,-0.088099,0.302895,-0.181503,0.190973,-0.119537,0.282134,-0.251487,-0.106076,-0.097157,-0.243145,0.257448,-0.288486,0.084092,-0.049352,-0.012725,0.036226,-0.021210,-0.049938,-0.049951,0.090171,-0.005672,0.122300,-0.037856,-0.056753,0.113764,-2.118002,0.171295,-1.656614,-0.736383,-1.046598,0.252608,1.473715,-2.855588
-0.000568,-0.000657,0.765856,0.998847,0.000265,0.008219,-0.047290,0.062501,-0.092069,0.072415,0.038764,0.257802,-0.197241,-0.133926,0.144097,-0.081451,-0.085974,0.301953,-0.182793,0.194016,-0.165436,0.284548,-0.284423,-0.125042,-0.121760,-0.236889,0.285055,-0.345247,0.083767,-0.022160,-0.011028,0.051372,-0.014603,-0.052498,-0.048472,0.057576,-0.009679,0.081635,-0.029047,-0.040695,0.126279,-2.491728,0.031281,-1.553503,-1.068877,-1.350362,0.336557,1.301611,-2.966278
-0.000528,-0.000708,0.765569,0.998766,0.000418,0.008476,-0.048941,0.064343,-0.092009,0.072167,0.039893,0.257292,-0.198223,-0.134533,0.144984,-0.081678,-0.084833,0.301733,-0.183131,0.196024,-0.219206,0.283386,-0.313627,-0.148831,-0.151171,-0.229683,0.309513,-0.407137,0.087069,0.009483,-0.023844,0.041640,-0.031821,-0.023950,-0.037001,0.039412,-0.020717,0.053557,-0.015316,-0.014459,0.083348,-2.765692,-0.107691,-1.539817,-1.368752,-1.545510,0.407291,1.238761,-3.281168
-0.000246,-0.000836,0.765275,0.998717,0.000647,0.008620,-0.049886,0.065984,-0.091690,0.071461,0.040430,0.256530,-0.198199,-0.135407,0.145673,-0.082280,-0.083831,0.301340,-0.183371,0.197350,-0.276064,0.280240,-0.346016,-0.179792,-0.183581,-0.220597,0.334605,-0.476494,0.083496,-0.008872,-0.031505,-0.000083,-0.075623,-0.016904,-0.028878,0.062721,-0.020134,0.057668,-0.029591,-0.014938,0.073801,-2.939648,-0.172572,-1.811221,-1.719296,-1.608224,0.370435,1.481432,-3.652150
0.000353,-0.000883,0.765022,0.998675,0.000885,0.009189,-0.050626,0.067682,-0.092364,0.070907,0.039889,0.254267,-0.198899,-0.135688,0.147492,-0.082483,-0.082526,0.300549,-0.183729,0.198976,-0.336792,0.276483,-0.386075,-0.217603,-0.215500,-0.214866,0.368770,-0.553223,0.054475,-0.023703,-0.026837,0.004528,-0.097281,-0.050750,-0.024616,0.078651,-0.011333,0.066200,-0.051428,-0.041212,0.079625,-2.948199,-0.143236,-2.226743,-2.230296,-1.669887,0.249387,1.886275,-3.900654
0.001448,-0.000951,0.764864,0.998623,0.001010,0.010417,-0.051408,0.068163,-0.092638,0.070388,0.040611,0.252638,-0.200229,-0.136391,0.148819,-0.082733,-0.081183,0.299283,-0.185020,0.200535,-0.393991,0.274511,-0.435086,-0.269004,-0.250376,-0.210621,0.410056,-0.632520,0.016101,-0.045651,-0.024406,-0.010191,-0.085344,-0.053935,-0.034080,0.083349,-0.007484,0.061749,-0.060377,-0.054864,0.074011,-3.157570,-0.184626,-2.581208,-2.648958,-1.834053,0.201796,2.135435,-3.904437
0.002640,-0.000999,0.764784,0.998596,0.001101,0.011434,-0.051705,0.068327,-0.094190,0.069930,0.039482,0.250853,-0.201056,-0.137052,0.150826,-0.082782,-0.080057,0.298134,-0.185923,0.201936,-0.463095,0.269098,-0.489324,-0.323561,-0.288862,-0.206794,0.454188,-0.709400,0.009105,-0.099063,-0.016968,-0.072802,-0.073016,-0.038637,-0.040318,0.102665,0.002750,0.044326,-0.055151,-0.041296,0.060067,-3.383167,-0.322840,-2.615607,-3.011040,-1.965129,0.236400,2.086415,-3.824378
0.003997,-0.000952,0.764850,0.998596,0.001033,0.013176,-0.051298,0.068527,-0.096601,0.069709,0.037699,0.249718,-0.201774,-0.138004,0.152926,-0.082623,-0.079410,0.297077,-0.186671,0.202937,-0.529318,0.261597,-0.539710,-0.389445,-0.328981,-0.201165,0.493513,-0.785495,0.000621,-0.130939,-0.032161,-0.111777,-0.066314,-0.033801,-0.049135,0.107139,-0.010948,0.029119,-0.065200,-0.048932,0.048810,-3.246722,-0.442313,-2.348143,-3.486693,-2.173455,0.508134,1.747805,-3.664817
0.005639,-0.001104,0.764865,0.998601,0.001393,0.015043,-0.050684,0.068351,-0.099427,0.068644,0.035011,0.248200,-0.202408,-0.139017,0.155112,-0.083220,-0.078892,0.295526,-0.187880,0.203889,-0.592964,0.251405,-0.583250,-0.463029,-0.375800,-0.186469,0.524100,-0.855993,-0.064857,-0.153545,-0.050009,-0.142426,-0.064680,-0.031841,-0.035040,0.119458,-0.028472,0.034440,-0.066528,-0.065868,0.045684,-3.299652,-0.657474,-2.084847,-3.592892,-2.305205,0.820672,1.435507,-3.428411
0.007576,-0.001274,0.764937,0.998652,0.001714,0.016987,-0.049013,0.065933,-0.102742,0.067709,0.032002,0.247131,-0.203048,-0.139406,0.157704,-0.083762,-0.078033,0.294416,-0.189306,0.204765,-0.661304,0.235298,-0.623104,-0.533161,-0.421190,-0.168339,0.550933,-0.922632,-0.072870,-0.158855,-0.031415,-0.144707,-0.066937,-0.046789,-0.000808,0.132408,-0.005447,0.046241,-0.061827,-0.057527,0.042260,-3.280634,-0.840966,-1.880656,-3.607540,-2.192188,0.656145,1.624480,-3.432424
